Name,Code
石门营新区一区社区居委会,1.10109E+11
石门营新区五区社区居委会,1.10109E+11
石门营新区六区社区居委会,1.10109E+11
石门营新区七区社区居委会,1.10109E+11
石门营新区四区社区居委会,1.10109E+11
石门营新区二区社区居委会,1.10109E+11
Name,Code
落坡岭社区居委会,1.10109E+11
桃园社区居委会,1.10109E+11
双红社区居委会,1.10109E+11
大台社区居委会,1.10109E+11
黄土台社区居委会,1.10109E+11
灰地社区居委会,1.10109E+11
玉皇庙社区居委会,1.10109E+11
木城涧社区居委会,1.10109E+11
千军台社区居委会,1.10109E+11
Name,Code
色树坟社区居委会,1.10109E+11
河北社区居委会,1.10109E+11
西苑社区居委会,1.10109E+11
惠和新苑社区居委会,1.10109E+11
安家庄村村委会,1.10109E+11
吕家坡村村委会,1.10109E+11
西王平村村委会,1.10109E+11
东王平村村委会,1.10109E+11
南涧村村委会,1.10109E+11
河北村村委会,1.10109E+11
色树坟村村委会,1.10109E+11
西石古岩村村委会,1.10109E+11
东石古岩村村委会,1.10109E+11
西马各庄村村委会,1.10109E+11
东马各庄村村委会,1.10109E+11
南港村村委会,1.10109E+11
韭园村村委会,1.10109E+11
桥耳涧村村委会,1.10109E+11
西落坡村村委会,1.10109E+11
东落坡村村委会,1.10109E+11
Name,Code
南区社区居委会,1.10109E+11
北区社区居委会,1.10109E+11
永兴社区居委会,1.10109E+11
永安社区居委会,1.10109E+11
信园社区居委会,1.10109E+11
嘉园社区居委会,1.10109E+11
永兴嘉园社区居委会,1.10109E+11
小园一区社区居委会,1.10109E+11
小园二区社区居委会,1.10109E+11
小园三区社区居委会,1.10109E+11
曹各庄一区社区居委会,1.10109E+11
曹各庄二区社区居委会,1.10109E+11
曹各庄三区社区居委会,1.10109E+11
润西山社区居委会,1.10109E+11
梧桐苑社区居委会,1.10109E+11
丽景长安社区居委会,1.10109E+11
西悦嘉园社区居委会,1.10109E+11
京西嘉苑社区居委会,1.10109E+11
四季怡园社区居委会,1.10109E+11
上悦嘉园社区居委会,1.10109E+11
翡翠家园社区居委会,1.10109E+11
西山燕庐家园社区居委会,1.10109E+11
迎晖北苑社区居委会,1.10109E+11
迎晖南苑社区居委会,1.10109E+11
云翔嘉苑社区居委会,1.10109E+11
云泽嘉苑社区居委会,1.10109E+11
云梦嘉苑社区居委会,1.10109E+11
上岸村委会,1.10109E+11
桥户营村委会,1.10109E+11
曹各庄村委会,1.10109E+11
冯村村委会,1.10109E+11
艾洼村委会,1.10109E+11
万佛堂村委会,1.10109E+11
何各庄村委会,1.10109E+11
石厂村委会,1.10109E+11
岢罗坨村委会,1.10109E+11
王村村委会,1.10109E+11
石门营村委会,1.10109E+11
小园村委会,1.10109E+11
栗元庄村委会,1.10109E+11
卧龙岗村委会,1.10109E+11
西辛称村委会,1.10109E+11
东辛称村委会,1.10109E+11
白庄子村委会,1.10109E+11
四道桥村委会,1.10109E+11
坝房子村委会,1.10109E+11
侯庄子村委会,1.10109E+11
贵石村委会,1.10109E+11
卫星队村委会,1.10109E+11
秋坡村委会,1.10109E+11
石佛村委会,1.10109E+11
Name,Code
东南街社区居委会,1.10109E+11
中北街社区居委会,1.10109E+11
西前街社区居委会,1.10109E+11
水闸西路社区居委会,1.10109E+11
琉璃渠社区居委会,1.10109E+11
龙泉务社区居委会,1.10109E+11
梨园社区居委会,1.10109E+11
峪新社区居委会,1.10109E+11
倚山嘉园社区居委会,1.10109E+11
中门家园社区居委会,1.10109E+11
龙门新区二区社区居委会,1.10109E+11
中门寺南坡一区社区居委会,1.10109E+11
中门寺南坡二区社区居委会,1.10109E+11
高家园新区社区居委会,1.10109E+11
西山艺境社区居委会,1.10109E+11
大峪花园社区居委会,1.10109E+11
大峪村委会,1.10109E+11
城子村委会,1.10109E+11
龙泉雾村委会,1.10109E+11
琉璃渠村委会,1.10109E+11
三家店村委会,1.10109E+11
中门寺村委会,1.10109E+11
门头口村委会,1.10109E+11
天桥浮村委会,1.10109E+11
三店村委会,1.10109E+11
西龙门村委会,1.10109E+11
东龙门村委会,1.10109E+11
西辛房村委会,1.10109E+11
东辛房村委会,1.10109E+11
石石巷村委会,1.10109E+11
滑石道村委会,1.10109E+11
岳家坡村委会,1.10109E+11
赵家洼村委会,1.10109E+11
Name,Code
潭柘新二区社区居委会,1.10109E+11
潭柘新一区社区居委会,1.10109E+11
檀香嘉园社区居委会,1.10109E+11
北村村委会,1.10109E+11
东村村委会,1.10109E+11
南村村委会,1.10109E+11
鲁家滩村委会,1.10109E+11
南辛房村委会,1.10109E+11
桑峪村委会,1.10109E+11
平原村委会,1.10109E+11
王坡村委会,1.10109E+11
贾沟村委会,1.10109E+11
草甸水村委会,1.10109E+11
赵家台村委会,1.10109E+11
阳坡元村委会,1.10109E+11
Name,Code
杨坨社区居委会,1.10109E+11
北四社区居委会,1.10109E+11
惠通新苑社区居委会,1.10109E+11
军庄村委会,1.10109E+11
灰峪村委会,1.10109E+11
西杨坨村委会,1.10109E+11
东杨坨村委会,1.10109E+11
孟悟村委会,1.10109E+11
新村村委会,1.10109E+11
东山村委会,1.10109E+11
香峪村委会,1.10109E+11
Name,Code
雁翅社区居委会,1.10109E+11
河南台村委会,1.10109E+11
雁翅村委会,1.10109E+11
芹峪村委会,1.10109E+11
下马岭村委会,1.10109E+11
饮马鞍村委会,1.10109E+11
太子墓村委会,1.10109E+11
付家台村委会,1.10109E+11
青白口村委会,1.10109E+11
珠窝村委会,1.10109E+11
碣石村委会,1.10109E+11
黄土贵村委会,1.10109E+11
泗家水村委会,1.10109E+11
淤白村委会,1.10109E+11
高台村委会,1.10109E+11
松树村委会,1.10109E+11
田庄村委会,1.10109E+11
苇子水村委会,1.10109E+11
大村村委会,1.10109E+11
房良村委会,1.10109E+11
杨村村委会,1.10109E+11
马套村委会,1.10109E+11
山神庙村委会,1.10109E+11
跃进村委会,1.10109E+11
Name,Code
斋堂小城镇社区居委会,1.10109E+11
西斋堂村委会,1.10109E+11
东斋堂村委会,1.10109E+11
马栏村委会,1.10109E+11
火村村委会,1.10109E+11
高铺村委会,1.10109E+11
青龙涧村委会,1.10109E+11
黄岭西村委会,1.10109E+11
双石头村委会,1.10109E+11
川底下村委会,1.10109E+11
柏峪村委会,1.10109E+11
牛战村委会,1.10109E+11
白虎头村委会,1.10109E+11
新兴村村委会,1.10109E+11
向阳口村委会,1.10109E+11
沿河城村委会,1.10109E+11
王龙口村委会,1.10109E+11
沿河口村委会,1.10109E+11
龙门口村委会,1.10109E+11
林子台村委会,1.10109E+11
西胡林村委会,1.10109E+11
东胡林村委会,1.10109E+11
军响村委会,1.10109E+11
桑峪村委会,1.10109E+11
灵水村委会,1.10109E+11
法城村委会,1.10109E+11
杨家村村委会,1.10109E+11
张家村村委会,1.10109E+11
吕家村村委会,1.10109E+11
杨家峪村委会,1.10109E+11
Name,Code
燕家台村委会,1.10109E+11
李家庄村委会,1.10109E+11
梁家庄村委会,1.10109E+11
台上村委会,1.10109E+11
上清水村委会,1.10109E+11
下清水村委会,1.10109E+11
田寺村委会,1.10109E+11
西达么村委会,1.10109E+11
洪水峪村委会,1.10109E+11
上达么村委会,1.10109E+11
达么庄村委会,1.10109E+11
椴木沟村委会,1.10109E+11
梁家铺村委会,1.10109E+11
塔河村委会,1.10109E+11
黄安村委会,1.10109E+11
龙王村委会,1.10109E+11
黄安坨村委会,1.10109E+11
黄塔村委会,1.10109E+11
八亩堰村委会,1.10109E+11
简昌村委会,1.10109E+11
艾峪村委会,1.10109E+11
双涧子村委会,1.10109E+11
张家铺村委会,1.10109E+11
杜家庄村委会,1.10109E+11
张家庄村委会,1.10109E+11
齐家庄村委会,1.10109E+11
双塘涧村委会,1.10109E+11
天河水村委会,1.10109E+11
胜利村委会,1.10109E+11
小龙门村委会,1.10109E+11
洪水口村委会,1.10109E+11
江水河村委会,1.10109E+11
Name,Code
陇驾庄村委会,1.10109E+11
丁家滩村委会,1.10109E+11
水峪嘴村委会,1.10109E+11
斜河涧村委会,1.10109E+11
陈家庄村委会,1.10109E+11
担礼村委会,1.10109E+11
下苇甸村委会,1.10109E+11
桃园村委会,1.10109E+11
南庄村委会,1.10109E+11
樱桃沟村委会,1.10109E+11
涧沟村委会,1.10109E+11
上苇甸村委会,1.10109E+11
炭厂村委会,1.10109E+11
大沟村委会,1.10109E+11
禅房村委会,1.10109E+11
黄台村委会,1.10109E+11
岭角村委会,1.10109E+11
Name,Code
万宁桥社区居委会,1.10111E+11
城北社区居委会,1.10111E+11
北里社区居委会,1.10111E+11
北街社区居委会,1.10111E+11
永安西里社区居委会,1.10111E+11
南里社区居委会,1.10111E+11
南城社区居委会,1.10111E+11
农林路社区居委会,1.10111E+11
南沿里社区居委会,1.10111E+11
新东关社区居委会,1.10111E+11
大石河社区居委会,1.10111E+11
矿机社区居委会,1.10111E+11
管道局社区居委会,1.10111E+11
化工四厂社区居委会,1.10111E+11
城东社区居委会,1.10111E+11
永乐园社区居委会,1.10111E+11
永兴达社区居委会,1.10111E+11
兴房东里社区居委会,1.10111E+11
福星家园社区居委会,1.10111E+11
府东里社区居委会,1.10111E+11
永安家园社区居委会,1.10111E+11
蓝城家园社区居委会,1.10111E+11
原香嘉苑社区居民委员会,1.10111E+11
原香漫谷社区居民委员会,1.10111E+11
顾册村委会,1.10111E+11
北市村委会,1.10111E+11
东坟村委会,1.10111E+11
辛庄村委会,1.10111E+11
东瓜地村委会,1.10111E+11
田各庄村委会,1.10111E+11
瓜市村委会,1.10111E+11
马各庄村委会,1.10111E+11
饶乐府村委会,1.10111E+11
丁家洼村委会,1.10111E+11
羊头岗村委会,1.10111E+11
八十亩地村委会,1.10111E+11
前朱各庄村委会,1.10111E+11
后朱各庄村委会,1.10111E+11
洪寺村委会,1.10111E+11
塔湾村委会,1.10111E+11
迎风坡村委会,1.10111E+11
东街村委会,1.10111E+11
南街村委会,1.10111E+11
南关村委会,1.10111E+11
西街村委会,1.10111E+11
北关村委会,1.10111E+11
Name,Code
东平街社区居委会,1.10111E+11
原新街社区居委会,1.10111E+11
Name,Code
向阳里社区居委会,1.10111E+11
宏塔社区居委会,1.10111E+11
燕东路社区居委会,1.10111E+11
富燕新村第一社区居委会,1.10111E+11
富燕新村第二社区居委会,1.10111E+11
Name,Code
南里社区居委会,1.10111E+11
东里社区居委会,1.10111E+11
北里社区居委会,1.10111E+11
羊耳峪北里社区居委会,1.10111E+11
羊耳峪里第一社区居委会,1.10111E+11
羊耳峪里第二社区居委会,1.10111E+11
羊耳峪西区社区居委会,1.10111E+11
燕和园社区居民委员会,1.10111E+11
Name,Code
高家坡社区居委会,1.10111E+11
迎风四里社区居委会,1.10111E+11
迎风五里社区居委会,1.10111E+11
杏花西里社区居委会,1.10111E+11
杏花东里社区居委会,1.10111E+11
迎风六里社区居委会,1.10111E+11
迎风西里社区居委会,1.10111E+11
杰辉苑社区居委会,1.10111E+11
迎风一里社区居委会,1.10111E+11
凤凰亭社区居委会,1.10111E+11
幸福家园社区居民委员会,1.10111E+11
Name,Code
星城第一社区居委会,1.10111E+11
星城第二社区居委会,1.10111E+11
星城第三社区居委会,1.10111E+11
星城第四社区居委会,1.10111E+11
星城第五社区居委会,1.10111E+11
星城第六社区居委会,1.10111E+11
星城第七社区居委会,1.10111E+11
Name,Code
尚锦佳苑社区居民委员会,1.10111E+11
舒朗苑社区居民委员会,1.10111E+11
南刘庄村委会,1.10111E+11
西石羊村委会,1.10111E+11
后石羊村委会,1.10111E+11
东石羊村委会,1.10111E+11
张谢村委会,1.10111E+11
江村村委会,1.10111E+11
侯庄村委会,1.10111E+11
下禅坊村委会,1.10111E+11
刘丈村委会,1.10111E+11
南庄子村委会,1.10111E+11
邢家坞村委会,1.10111E+11
官道村委会,1.10111E+11
小营村委会,1.10111E+11
鲁村村委会,1.10111E+11
黑古台村委会,1.10111E+11
富庄村委会,1.10111E+11
Name,Code
周口店社区居委会,1.10111E+11
长沟峪社区居委会,1.10111E+11
金巢社区居委会,1.10111E+11
红光社区居委会,1.10111E+11
鑫山矿社区居委会,1.10111E+11
南韩继村委会,1.10111E+11
瓦井村委会,1.10111E+11
新街村委会,1.10111E+11
大韩继村委会,1.10111E+11
辛庄村委会,1.10111E+11
周口村村委会,1.10111E+11
云峰寺村委会,1.10111E+11
周口店村委会,1.10111E+11
娄子水村委会,1.10111E+11
拴马庄村委会,1.10111E+11
黄院村委会,1.10111E+11
龙宝峪村委会,1.10111E+11
黄山店村委会,1.10111E+11
黄元寺村委会,1.10111E+11
良各庄村委会,1.10111E+11
西庄村委会,1.10111E+11
车厂村委会,1.10111E+11
涞沥水村委会,1.10111E+11
泗马沟村委会,1.10111E+11
北下寺村委会,1.10111E+11
葫芦棚村委会,1.10111E+11
长流水村委会,1.10111E+11
山口村委会,1.10111E+11
官地村委会,1.10111E+11
Name,Code
二街社区居委会,1.10111E+11
窗纱厂社区居委会,1.10111E+11
琉璃河水泥厂社区居委会,1.10111E+11
建材工业学校社区居委会,1.10111E+11
金果林社区居委会,1.10111E+11
二街村委会,1.10111E+11
三街村委会,1.10111E+11
李庄村委会,1.10111E+11
白庄村委会,1.10111E+11
杨户屯村委会,1.10111E+11
周庄村委会,1.10111E+11
福兴村委会,1.10111E+11
平各庄村委会,1.10111E+11
北洛村委会,1.10111E+11
南洛村委会,1.10111E+11
古庄村委会,1.10111E+11
祖村村委会,1.10111E+11
北章村委会,1.10111E+11
兴礼村委会,1.10111E+11
庄头村委会,1.10111E+11
立教村委会,1.10111E+11
董家林村委会,1.10111E+11
刘李店村委会,1.10111E+11
洄城村委会,1.10111E+11
黄土坡村委会,1.10111E+11
东南召村委会,1.10111E+11
西南召村委会,1.10111E+11
东南吕村委会,1.10111E+11
西南吕村委会,1.10111E+11
保兴庄村委会,1.10111E+11
路村村委会,1.10111E+11
南白村委会,1.10111E+11
北白村委会,1.10111E+11
八间房村委会,1.10111E+11
薛庄村委会,1.10111E+11
石村村委会,1.10111E+11
常舍村委会,1.10111E+11
西地村委会,1.10111E+11
务滋村委会,1.10111E+11
赵营村委会,1.10111E+11
任营村委会,1.10111E+11
万里村委会,1.10111E+11
肖场村委会,1.10111E+11
窑上村委会,1.10111E+11
大陶村委会,1.10111E+11
小陶村委会,1.10111E+11
官庄村委会,1.10111E+11
贾河村委会,1.10111E+11
鲍庄村委会,1.10111E+11
辛庄村委会,1.10111E+11
五间房村委会,1.10111E+11
韩营村委会,1.10111E+11
Name,Code
一街社区居委会,1.10111E+11
三街社区居委会,1.10111E+11
拱辰大街社区居委会,1.10111E+11
宜春里社区居委会,1.10111E+11
梅花庄社区居委会,1.10111E+11
北关东路社区居委会,1.10111E+11
行宫园社区居委会,1.10111E+11
长虹北里社区居委会,1.10111E+11
昊天小区社区居委会,1.10111E+11
北京电力设备总厂社区居委会,1.10111E+11
